-4.978594164313411841e-01,-4.978594164313411841e-01
-2.690031014384814539e-02,-2.690031014384814539e-02
-1.550519019141236354e+00,-1.550519019141236354e+00
-4.842670311868679245e-01,-4.842670311868679245e-01
9.366307203826350347e-02,9.366307203826350347e-02
6.216856454703526547e-01,6.216856454703526547e-01
-3.663864208716810511e-01,-3.663864208716810511e-01
-7.083437258752888627e-03,-7.083437258752888627e-03
-1.153149557401029063e-01,-1.153149557401029063e-01
4.494857028046033154e-01,4.494857028046033154e-01
-2.081804467987028451e-01,-2.081804467987028451e-01
2.052634060799345961e-01,2.052634060799345961e-01
8.006789907555518226e-01,8.006789907555518226e-01
-7.067816669995309331e-01,-7.067816669995309331e-01
1.988102353043908754e-01,1.988102353043908754e-01
1.246795872288413154e-01,1.246795872288413154e-01
7.990224715804848943e-01,7.990224715804848943e-01
-2.662088265534925391e-01,-2.662088265534925391e-01
-4.225296097392095551e-01,-4.225296097392095551e-01
-2.929362364839646071e-01,-2.929362364839646071e-01
6.373305532326172251e-01,6.373305532326172251e-01
-4.585101081607941276e-01,-4.585101081607941276e-01
1.063859233592639786e+00,1.063859233592639786e+00
-7.921732860394997688e-02,-7.921732860394997688e-02
6.461820526640836837e-01,6.461820526640836837e-01
-2.849938667411668347e-01,-2.849938667411668347e-01
5.627425560213413780e-01,5.627425560213413780e-01
-7.007858510711031386e-01,-7.007858510711031386e-01
2.827684440099890728e-01,2.827684440099890728e-01
-4.263557801466361652e-01,-4.263557801466361652e-01
-3.116097279626544592e-01,-3.116097279626544592e-01
4.904915302502173557e-01,4.904915302502173557e-01
5.797595283249538101e-01,5.797595283249538101e-01
-1.099895509224411594e+00,-1.099895509224411594e+00
6.028392537782867322e-01,6.028392537782867322e-01
1.597124659172543426e+00,1.597124659172543426e+00
-2.733480295996946197e-01,-2.733480295996946197e-01
-7.449318166534855123e-01,-7.449318166534855123e-01
-9.185596010707490766e-01,-9.185596010707490766e-01
6.025938249153064974e-02,6.025938249153064974e-02
-1.568339095316406973e-01,-1.568339095316406973e-01
-1.128608555853619494e-01,-1.128608555853619494e-01
-7.271674548634644575e-01,-7.271674548634644575e-01
-2.933378141209038725e-01,-2.933378141209038725e-01
4.875242923268355844e-01,4.875242923268355844e-01
-4.814113476838395300e-01,-4.814113476838395300e-01
-1.372064541337522431e-03,-1.372064541337522431e-03
-7.131790662762564903e-01,-7.131790662762564903e-01
-2.725448743258368500e-01,-2.725448743258368500e-01
-1.434144302119020886e-01,-1.434144302119020886e-01
-4.865482311282327554e-01,-4.865482311282327554e-01
7.523024899817116751e-01,7.523024899817116751e-01
5.774169768792076773e-01,5.774169768792076773e-01
2.091509279917425357e-01,2.091509279917425357e-01
9.913237531877864273e-01,9.913237531877864273e-01
1.258229800579949986e-01,1.258229800579949986e-01
5.400086309947399466e-01,5.400086309947399466e-01
-3.016204099962492280e-01,-3.016204099962492280e-01
-9.012135626456634074e-02,-9.012135626456634074e-02
2.008069749006469451e-01,2.008069749006469451e-01
-8.168370305751194715e-01,-8.168370305751194715e-01
7.519036994918746331e-01,7.519036994918746331e-01
-6.708625257936862152e-01,-6.708625257936862152e-01
-1.242222323817357421e-01,-1.242222323817357421e-01
-3.696381077174337726e-01,-3.696381077174337726e-01
-1.875604015056533680e-01,-1.875604015056533680e-01
-3.016761929177948498e-01,-3.016761929177948498e-01
-2.590640377903583591e-01,-2.590640377903583591e-01
7.122643565820349076e-01,7.122643565820349076e-01
-7.539115819652333905e-02,-7.539115819652333905e-02
-3.334289375836549385e-01,-3.334289375836549385e-01
3.837492050247628406e-01,3.837492050247628406e-01
-1.935004459352629713e-01,-1.935004459352629713e-01
-1.523774840637219796e-01,-1.523774840637219796e-01
1.026317058956465744e-01,1.026317058956465744e-01
-1.020070251293591079e-01,-1.020070251293591079e-01
2.741456162907271454e-01,2.741456162907271454e-01
2.180024331345572219e-01,2.180024331345572219e-01
7.903940752783872314e-01,7.903940752783872314e-01
8.824062024357780532e-01,8.824062024357780532e-01
-1.276468194408645340e-01,-1.276468194408645340e-01
4.351570481052132594e-02,4.351570481052132594e-02
4.353244082926606695e-01,4.353244082926606695e-01
-9.201212715740113290e-02,-9.201212715740113290e-02
5.187081334365952756e-01,5.187081334365952756e-01
-2.046387253136471296e-01,-2.046387253136471296e-01
3.867722144469731282e-01,3.867722144469731282e-01
1.385006498968777700e-01,1.385006498968777700e-01
8.224591232035449728e-02,8.224591232035449728e-02
-3.226922358422100734e-01,-3.226922358422100734e-01
1.410105329731539681e-01,1.410105329731539681e-01
7.431637430580547710e-01,7.431637430580547710e-01
7.055825026715695225e-01,7.055825026715695225e-01
7.923963948802065227e-01,7.923963948802065227e-01
6.057167432809033858e-03,6.057167432809033858e-03
5.141903564642849034e-01,5.141903564642849034e-01
2.574688701196726770e-01,2.574688701196726770e-01
7.501914031066205801e-01,7.501914031066205801e-01
-9.085647088101392876e-01,-9.085647088101392876e-01
1.167974552738618721e+00,1.167974552738618721e+00
-1.600741964890313191e-03,-1.600741964890313191e-03
1.468390229824102222e-01,1.468390229824102222e-01
-2.288506835850072918e-01,-2.288506835850072918e-01
-2.991049583371373499e-01,-2.991049583371373499e-01
-1.116633606899847253e+00,-1.116633606899847253e+00
9.471777933167729868e-01,9.471777933167729868e-01
1.348624417198885039e+00,1.348624417198885039e+00
5.988346031519207191e-01,5.988346031519207191e-01
-5.406946689767673231e-01,-5.406946689767673231e-01
8.159836723852791351e-01,8.159836723852791351e-01
2.928804649851464714e-01,2.928804649851464714e-01
-2.758635383724439630e-02,-2.758635383724439630e-02
2.300498479129687024e-01,2.300498479129687024e-01
-2.610663631035465282e-01,-2.610663631035465282e-01
-2.301111994173396236e-01,-2.301111994173396236e-01
1.440948881883766242e-01,1.440948881883766242e-01
6.442466645721985907e-01,6.442466645721985907e-01
3.480364269315871801e-03,3.480364269315871801e-03
-1.069710083603658685e-01,-1.069710083603658685e-01
-2.608990371843646350e-01,-2.608990371843646350e-01
-1.055236411584736578e+00,-1.055236411584736578e+00
5.002633250928272268e-01,5.002633250928272268e-01
7.253436097692155249e-01,7.253436097692155249e-01
-5.168229425493340301e-01,-5.168229425493340301e-01
-2.658630147040128566e-01,-2.658630147040128566e-01
6.747946649045548639e-01,6.747946649045548639e-01
-8.921222086454939915e-02,-8.921222086454939915e-02
-2.107182584596083846e-02,-2.107182584596083846e-02
1.382719724733146027e-01,1.382719724733146027e-01
-7.602978440762148127e-01,-7.602978440762148127e-01
6.416140784871597891e-01,6.416140784871597891e-01
1.984142262502976706e-01,1.984142262502976706e-01
-2.784849130440879006e-01,-2.784849130440879006e-01
-4.442316849342935470e-01,-4.442316849342935470e-01
-5.680523396791004043e-01,-5.680523396791004043e-01
3.507136302156763086e-02,3.507136302156763086e-02
-1.895069496086544403e-01,-1.895069496086544403e-01
-4.304664051878026587e-01,-4.304664051878026587e-01
-2.574075186152913752e-01,-2.574075186152913752e-01
-4.358375346385844340e-01,-4.358375346385844340e-01
-3.534744993150304992e-01,-3.534744993150304992e-01
-6.263093968574532378e-01,-6.263093968574532378e-01
5.920969720312890816e-01,5.920969720312890816e-01
-3.683943661699837918e-02,-3.683943661699837918e-02
-1.011765318261896640e+00,-1.011765318261896640e+00
4.503948324932616765e-01,4.503948324932616765e-01
4.134494271728316739e-01,4.134494271728316739e-01
-7.897136115905437626e-01,-7.897136115905437626e-01
-1.953856425338931502e-01,-1.953856425338931502e-01
1.204468177506137438e+00,1.204468177506137438e+00
-1.683124264652999524e-01,-1.683124264652999524e-01
1.347525652991529883e-02,1.347525652991529883e-02
-7.616643343233581165e-01,-7.616643343233581165e-01
4.499988291505270244e-01,4.499988291505270244e-01
-1.494660233505168967e-01,-1.494660233505168967e-01
4.399425853855566948e-01,4.399425853855566948e-01
6.574932379672026039e-01,6.574932379672026039e-01
-1.755074124330580354e-01,-1.755074124330580354e-01
2.643180499493096303e-01,2.643180499493096303e-01
3.137291819903901824e-01,3.137291819903901824e-01
-9.493418588322108942e-01,-9.493418588322108942e-01
3.512156022618114631e-02,3.512156022618114631e-02
7.899422890141070130e-01,7.899422890141070130e-01
-2.633140658773736043e-02,-2.633140658773736043e-02
1.669604362367209882e+00,1.669604362367209882e+00
-5.148206115247769832e-01,-5.148206115247769832e-01
-1.471234776161500779e-01,-1.471234776161500779e-01
-7.408211916123086382e-01,-7.408211916123086382e-01
-5.482689582504024842e-03,-5.482689582504024842e-03
-5.882150244136753470e-01,-5.882150244136753470e-01
2.304514255498976150e-01,2.304514255498976150e-01
-9.026246643805296843e-01,-9.026246643805296843e-01
3.150956722375231056e-01,3.150956722375231056e-01
-6.570305201460236756e-03,-6.570305201460236756e-03
-5.214411253535678609e-02,-5.214411253535678609e-02
-1.162776317789854685e+00,-1.162776317789854685e+00
-4.814113476838395300e-01,-4.814113476838395300e-01
-4.969447010257611042e-01,-4.969447010257611042e-01
-1.576761077103754072e-02,-1.576761077103754072e-02
7.945660461125660934e-01,7.945660461125660934e-01
6.367616439651582194e-01,6.367616439651582194e-01
-3.307461542940130506e-01,-3.307461542940130506e-01
1.206247393978618909e-01,1.206247393978618909e-01
1.190797689317897035e-01,1.190797689317897035e-01
-5.892970600270683867e-01,-5.892970600270683867e-01
8.195253881589659173e-01,8.195253881589659173e-01
1.765950223406556885e-01,1.765950223406556885e-01
1.000972845021633528e+00,1.000972845021633528e+00
-1.060618729603489269e-01,-1.060618729603489269e-01
3.490236481413163672e-01,3.490236481413163672e-01
-3.440540849047360461e-01,-3.440540849047360461e-01
2.399945372575753022e-01,2.399945372575753022e-01
2.660359206287579159e-01,2.660359206287579159e-01
3.900908784935802620e-02,3.900908784935802620e-02
8.744638326929802252e-01,8.744638326929802252e-01
4.691352554818856158e-01,4.691352554818856158e-01
-2.125197435520636002e-01,-2.125197435520636002e-01
-8.258614416426064697e-02,-8.258614416426064697e-02
-3.999128191385454834e-01,-3.999128191385454834e-01
-6.122429510173466038e-02,-6.122429510173466038e-02
-5.298966157309411562e-01,-5.298966157309411562e-01
9.332284019434695932e-02,9.332284019434695932e-02
-9.727618104181017245e-01,-9.727618104181017245e-01
-1.792220284201209435e-01,-1.792220284201209435e-01
-3.783780641512640153e-01,-3.783780641512640153e-01
7.483619780068189176e-01,7.483619780068189176e-01
1.817374857906017271e-01,1.817374857906017271e-01
-2.390798332747226806e-01,-2.390798332747226806e-01
9.069583982624028484e-02,9.069583982624028484e-02
7.013547546272035360e-01,7.013547546272035360e-01
8.447691848391160052e-01,8.447691848391160052e-01
6.299236298579646842e-02,6.299236298579646842e-02
4.381131945539790823e-02,4.381131945539790823e-02
-3.477687066031782681e-01,-3.477687066031782681e-01
-2.397602912511972162e-01,-2.397602912511972162e-01
-2.281702256085327563e-01,-2.281702256085327563e-01
-5.118533793127537646e-01,-5.118533793127537646e-01
-4.879816528853101465e-01,-4.879816528853101465e-01
7.443071358871981014e-01,7.443071358871981014e-01
-9.814404096361818430e-01,-9.814404096361818430e-01
-7.762885579766213295e-01,-7.762885579766213295e-01
5.315587092002127534e-01,5.315587092002127534e-01
-5.136270272023787387e-01,-5.136270272023787387e-01
6.905622813869509713e-01,6.905622813869509713e-01
7.922234889554614634e-01,7.922234889554614634e-01
6.235094905645911512e-01,6.235094905645911512e-01
3.282362769290954052e-01,3.282362769290954052e-01
-3.970013584253299643e-01,-3.970013584253299643e-01
1.093788133164261378e+00,1.093788133164261378e+00
-9.687627397972989884e-01,-9.687627397972989884e-01
3.182358103742913835e-01,3.182358103742913835e-01
6.099728825303049051e-01,6.099728825303049051e-01
1.178248331050101572e-01,1.178248331050101572e-01
6.711414004218525520e-01,6.711414004218525520e-01
-2.764881734478318309e-01,-2.764881734478318309e-01
-6.413575010357080997e-02,-6.413575010357080997e-02
2.340489185337610578e-01,2.340489185337610578e-01
-9.260390359608676736e-01,-9.260390359608676736e-01
-7.181486238014574974e-01,-7.181486238014574974e-01
-2.364472529010528401e-01,-2.364472529010528401e-01
5.276879330164424564e-02,5.276879330164424564e-02
-2.869961920543550038e-01,-2.869961920543550038e-01
2.487344936914055726e-01,2.487344936914055726e-01
1.110916659888237623e+00,1.110916659888237623e+00
1.387516376333685075e+00,1.387516376333685075e+00
3.264068575406419148e-01,3.264068575406419148e-01
8.744415298048759111e-02,8.744415298048759111e-02
-5.421782822270996283e-01,-5.421782822270996283e-01
2.484779333741541502e-02,2.484779333741541502e-02
-2.964445064925068027e-02,-2.964445064925068027e-02
4.368024472487884169e-01,4.368024472487884169e-01
2.137802593843959043e-01,2.137802593843959043e-01
8.870913110386184908e-01,8.870913110386184908e-01
6.539068593035035626e-02,6.539068593035035626e-02
2.131500043239142328e-01,2.131500043239142328e-01
-4.218435774685407869e-01,-4.218435774685407869e-01
5.462944872738293434e-01,5.462944872738293434e-01
4.280680708205212848e-01,4.280680708205212848e-01
1.277025966510516031e-01,1.277025966510516031e-01
1.097268503144946283e+00,1.097268503144946283e+00
-2.673466393770726479e-01,-2.673466393770726479e-01
1.008229182493762588e+00,1.008229182493762588e+00
3.867164372367964398e-01,3.867164372367964398e-01
2.996738618932481835e-01,2.996738618932481835e-01
6.345362212339804575e-01,6.345362212339804575e-01
7.949676294608639671e-01,7.949676294608639671e-01
-1.139306168999340008e+00,-1.139306168999340008e+00
-7.912530077624321256e-01,-7.912530077624321256e-01
1.310418501757491638e+00,1.310418501757491638e+00
8.625837381223920852e-01,8.625837381223920852e-01
-6.181997069068321249e-01,-6.181997069068321249e-01
-8.308309934565216714e-01,-8.308309934565216714e-01
7.483564037126143598e-01,7.483564037126143598e-01
-1.082304047647766554e+00,-1.082304047647766554e+00
-7.681175050989018649e-01,-7.681175050989018649e-01
2.034328689769629772e+00,2.034328689769629772e+00
1.174031725882786370e+00,1.174031725882786370e+00
-1.438411127336477247e+00,-1.438411127336477247e+00
9.307241445637081112e-01,9.307241445637081112e-01
8.197540655825291678e-01,8.197540655825291678e-01
7.780008543618650574e-01,7.780008543618650574e-01
3.451974720225208237e-01,3.451974720225208237e-01
-8.505363290553495936e-01,-8.505363290553495936e-01
7.508160838729081021e-01,7.508160838729081021e-01
9.687627397972989884e-01,9.687627397972989884e-01
-1.292771262970659585e+00,-1.292771262970659585e+00
8.521370767316087669e-01,8.521370767316087669e-01
-4.621633726434861145e-01,-4.621633726434861145e-01
-9.479753742964365237e-01,-9.479753742964365237e-01
1.860762256856747454e+00,1.860762256856747454e+00
-6.561769506360520809e-01,-6.561769506360520809e-01
-1.776268607494352336e-01,-1.776268607494352336e-01
-1.246740072232781493e-01,-1.246740072232781493e-01
3.882558276973054889e-01,3.882558276973054889e-01
1.317842159437423222e+00,1.317842159437423222e+00
2.120066114947709301e-01,2.120066114947709301e-01
4.482809584710787387e-01,4.482809584710787387e-01
1.291856558987806824e+00,1.291856558987806824e+00
1.670574849271618534e-01,1.670574849271618534e-01
1.693933449353138387e+00,1.693933449353138387e+00
4.027071454258236427e-01,4.027071454258236427e-01
-1.035525495980355926e+00,-1.035525495980355926e+00
4.561675510036998227e-01,4.561675510036998227e-01
6.026607735593577653e-01,6.026607735593577653e-01
-4.125849146832236136e-01,-4.125849146832236136e-01
2.294251671466708553e-01,2.294251671466708553e-01
-5.339570378561355746e-01,-5.339570378561355746e-01
5.197678661618528734e-02,5.197678661618528734e-02
-2.616966238753971608e-01,-2.616966238753971608e-01
8.447134076290120641e-02,8.447134076290120641e-02
-1.110872019843784364e-01,-1.110872019843784364e-01
3.456492582868010977e-01,3.456492582868010977e-01
1.293736175580863623e+00,1.293736175580863623e+00
-7.528741863962833403e-01,-7.528741863962833403e-01
1.528593835105424903e+00,1.528593835105424903e+00
7.042104381302424221e-01,7.042104381302424221e-01
-1.270148898075790900e+00,-1.270148898075790900e+00
-1.838775727027923690e+00,-1.838775727027923690e+00
1.751047119413706721e+00,1.751047119413706721e+00
-3.328600283161856077e-01,-3.328600283161856077e-01
-2.164630369626584921e-02,-2.164630369626584921e-02
1.534874105667582089e+00,1.534874105667582089e+00
4.814503620319548344e-02,4.814503620319548344e-02
8.091902697658085453e-01,8.091902697658085453e-01
1.143701242962877229e+00,1.143701242962877229e+00
5.223056321318381157e-01,5.223056321318381157e-01
1.348797323123640313e+00,1.348797323123640313e+00
9.752159162842012341e-01,9.752159162842012341e-01
4.699886136717362772e-01,4.699886136717362772e-01
1.772007390839303698e+00,1.772007390839303698e+00
3.601563475141270065e-01,3.601563475141270065e-01
7.983364450211850594e-01,7.983364450211850594e-01
1.049235009939387009e+00,1.049235009939387009e+00
-1.254386867310326892e+00,-1.254386867310326892e+00
1.908684195641953352e+00,1.908684195641953352e+00
2.387172642742284995e-02,2.387172642742284995e-02
1.004631689509909442e+00,1.004631689509909442e+00
1.709355253986054812e+00,1.709355253986054812e+00
-5.758374235147789122e+00,-5.758374235147789122e+00
3.135138908688273052e+00,3.135138908688273052e+00
-2.396771817230684665e+00,-2.396771817230684665e+00
-1.534472528030653260e+00,-1.534472528030653260e+00
-1.444234043051518590e+00,-1.444234043051518590e+00
-2.083282472674973906e+00,-2.083282472674973906e+00
2.171178400496993177e+00,2.171178400496993177e+00
-3.663613256961894216e+00,-3.663613256961894216e+00
-1.250103342055773892e+00,-1.250103342055773892e+00
-2.108174877500070377e+00,-2.108174877500070377e+00
-4.827834179365355638e-01,-4.827834179365355638e-01
2.460344243783707974e+00,2.460344243783707974e+00
1.244676423972098434e+00,1.244676423972098434e+00
-7.495053708359622480e-01,-7.495053708359622480e-01
-1.793252111187282116e+00,-1.793252111187282116e+00
3.596276017217163723e+00,3.596276017217163723e+00
-1.918561959187974120e+00,-1.918561959187974120e+00
4.062488669108793582e-01,4.062488669108793582e-01
-1.051064429327830174e+00,-1.051064429327830174e+00
2.371360694631353017e+00,2.371360694631353017e+00
2.072082836080860080e+00,2.072082836080860080e+00
1.270383155504896333e+00,1.270383155504896333e+00
1.032842712690703602e+00,1.032842712690703602e+00
1.943125297891649561e+00,1.943125297891649561e+00
-1.117314053453583922e+00,-1.117314053453583922e+00
9.673906695445925186e-01,9.673906695445925186e-01
-1.082649848074518806e+00,-1.082649848074518806e+00
1.141760269154070473e+00,1.141760269154070473e+00
-5.887281564709679893e-01,-5.887281564709679893e-01
8.764103807959813253e-01,8.764103807959813253e-01
1.510712350312204411e+00,1.510712350312204411e+00
-7.981077675976218089e-01,-7.981077675976218089e-01
-1.225997352487834924e+00,-1.225997352487834924e+00
9.382593509526241382e-01,9.382593509526241382e-01
1.574641760148810521e-01,1.574641760148810521e-01
-2.329211480067985285e+00,-2.329211480067985285e+00
-2.513687514935657230e+00,-2.513687514935657230e+00
-1.513908259947790880e+00,-1.513908259947790880e+00
5.674220846186186495e-01,5.674220846186186495e-01
-3.372551079910919847e-01,-3.372551079910919847e-01
2.879443680746856415e+00,2.879443680746856415e+00
7.970201519786760391e-01,7.970201519786760391e-01
-4.632509882624630815e-01,-4.632509882624630815e-01
-4.634740856804527298e-01,-4.634740856804527298e-01
-2.150218123360017053e+00,-2.150218123360017053e+00
-6.052877796388334009e-01,-6.052877796388334009e-01
-1.163919704907639296e+00,-1.163919704907639296e+00
1.294539342277469585e+00,1.294539342277469585e+00
1.372897726974626531e+00,1.372897726974626531e+00
-5.203088811128545599e-01,-5.203088811128545599e-01
-1.787825193103575350e+00,-1.787825193103575350e+00
7.831990835992602706e-01,7.831990835992602706e-01
-2.100656376859536822e-01,-2.100656376859536822e-01
-1.151866715835054400e+00,-1.151866715835054400e+00
-6.695462270397875004e-01,-6.695462270397875004e-01
1.540412572460262863e+00,1.540412572460262863e+00
-1.523334248652279399e+00,-1.523334248652279399e+00
5.592566117464519149e-01,5.592566117464519149e-01
1.086816250325872257e+00,1.086816250325872257e+00
7.224321490560000614e-01,7.224321490560000614e-01
1.513685156818432187e+00,1.513685156818432187e+00
-2.957919199869930016e-01,-2.957919199869930016e-01
3.041860702827021146e-01,3.041860702827021146e-01
1.011196414705806568e+00,1.011196414705806568e+00
1.102410955172154372e+00,1.102410955172154372e+00
-6.501811232848968558e-01,-6.501811232848968558e-01
-4.637641203197453432e-01,-4.637641203197453432e-01
-2.595269669316685457e-01,-2.595269669316685457e-01
-6.646882239349606314e-01,-6.646882239349606314e-01
4.968331523167662800e-01,4.968331523167662800e-01
-9.136513950499086656e-01,-9.136513950499086656e-01
1.433157115177536411e+00,1.433157115177536411e+00
-1.561317066675703913e+00,-1.561317066675703913e+00
1.757561647404990213e+00,1.757561647404990213e+00
1.595010785150360544e+00,1.595010785150360544e+00
1.590649179797609669e-01,1.590649179797609669e-01
6.027165450581655204e-01,6.027165450581655204e-01
-4.376613854442022444e-01,-4.376613854442022444e-01
1.179057060618195152e+00,1.179057060618195152e+00
-2.883124850968743491e-01,-2.883124850968743491e-01
1.966461583662150736e-01,1.966461583662150736e-01
3.029869059547614651e-01,3.029869059547614651e-01
6.130014662466990449e-01,6.130014662466990449e-01
-2.511116286066368719e+00,-2.511116286066368719e+00
5.391496985106847273e-01,5.391496985106847273e-01
-1.013706286359334463e+00,-1.013706286359334463e+00
1.546029125062790832e-01,1.546029125062790832e-01
1.004916138432249362e+00,1.004916138432249362e+00
5.334327686331819668e-02,5.334327686331819668e-02
-4.051612570032817051e-01,-4.051612570032817051e-01
-9.390067404390535222e-01,-9.390067404390535222e-01
1.143528337038132170e+00,1.143528337038132170e+00
-1.881265167723870091e+00,-1.881265167723870091e+00
1.401058564373555138e+00,1.401058564373555138e+00
1.050300288401900678e-01,1.050300288401900678e-01
1.359874256709012297e+00,1.359874256709012297e+00
7.869137052976921121e-01,7.869137052976921121e-01
2.105096096579052389e+00,2.105096096579052389e+00
1.250276242269150018e+00,1.250276242269150018e+00
-8.944591915083732747e-01,-8.944591915083732747e-01
4.553086128082859951e-01,4.553086128082859951e-01
1.717876390806842308e-03,1.717876390806842308e-03
1.923587288212003532e+00,1.923587288212003532e+00
-4.951710645589155191e-02,-4.951710645589155191e-02
-1.616361411376182611e-02,-1.616361411376182611e-02
-4.993486096872367108e-01,-4.993486096872367108e-01
-9.649091833847208560e-03,-9.649091833847208560e-03
5.014569094152045992e-01,5.014569094152045992e-01
-1.298421284183693514e+00,-1.298421284183693514e+00
-9.462017264068115496e-01,-9.462017264068115496e-01
-1.382095038255572783e+00,-1.382095038255572783e+00
2.536187176821794509e+00,2.536187176821794509e+00
4.418891391999267282e-01,4.418891391999267282e-01
-7.084381861746082976e-01,-7.084381861746082976e-01
-7.573808147801844859e-01,-7.573808147801844859e-01
-3.451417005237130686e-01,-3.451417005237130686e-01
5.223614036306561959e-01,5.223614036306561959e-01
-6.746831104841807258e-01,-6.746831104841807258e-01
-9.697611609977682678e-02,-9.697611609977682678e-02
3.062374756571215162e+00,3.062374756571215162e+00
-1.070267798591839903e-01,-1.070267798591839903e-01
4.553643900184626836e-01,4.553643900184626836e-01
2.272555159143216097e-01,2.272555159143216097e-01
-1.782688315370561494e+00,-1.782688315370561494e+00
6.183670328260140181e-01,6.183670328260140181e-01
3.381140404751368789e-01,3.381140404751368789e-01
-1.243533036854324036e+00,-1.243533036854324036e+00
7.248248977063597165e-01,7.248248977063597165e-01
-1.455595425559261136e+00,-1.455595425559261136e+00
-4.643274552929996940e-02,-4.643274552929996940e-02
1.119885293745610300e+00,1.119885293745610300e+00
-8.549369830244397672e-01,-8.549369830244397672e-01
2.177179842121966802e-01,2.177179842121966802e-01
8.659581336882866687e-01,8.659581336882866687e-01
-2.439093943430187039e+00,-2.439093943430187039e+00
-2.182428228584372132e+00,-2.182428228584372132e+00
-3.016204157076181613e-01,-3.016204157076181613e-01
7.179199520892840525e-01,7.179199520892840525e-01
-2.949329875029584880e-01,-2.949329875029584880e-01
1.489066040904569510e+00,1.489066040904569510e+00
-2.049845314517579065e-01,-2.049845314517579065e-01
-1.414360920690094447e+00,-1.414360920690094447e+00
1.228005257806586314e+00,1.228005257806586314e+00
-1.618648299839712534e-01,-1.618648299839712534e-01
-4.713550982074794504e-01,-4.713550982074794504e-01
1.056770216328303036e+00,1.056770216328303036e+00
1.135820230435829803e+00,1.135820230435829803e+00
-6.055164570623757792e-01,-6.055164570623757792e-01
2.477584324927923354e-01,2.477584324927923354e-01
-5.894308944900086833e-02,-5.894308944900086833e-02
-1.499919871360582802e+00,-1.499919871360582802e+00
-6.452673486812311454e-01,-6.452673486812311454e-01
2.010401186131999030e+00,2.010401186131999030e+00
1.588306662619931864e-01,1.588306662619931864e-01
1.981844351101714974e+00,1.981844351101714974e+00
-4.753541802510408698e-01,-4.753541802510408698e-01
-1.031504065357541217e-01,-1.031504065357541217e-01
-1.003315396467379772e+00,-1.003315396467379772e+00
-8.914306077919688098e-01,-8.914306077919688098e-01
-1.835858692020534866e+00,-1.835858692020534866e+00
-1.553263148223890555e+00,-1.553263148223890555e+00
1.354107112492757947e+00,1.354107112492757947e+00
2.467489312403930643e-02,2.467489312403930643e-02
3.028697772401827137e-01,3.028697772401827137e-01
5.946124294017594014e-01,5.946124294017594014e-01
6.814207416048229105e-01,6.814207416048229105e-01
-1.229829102900845461e+00,-1.229829102900845461e+00
1.545382129985484632e+00,1.545382129985484632e+00
1.503746041767999087e+00,1.503746041767999087e+00
1.768794769743955719e-01,1.768794769743955719e-01
1.563207831857273689e-01,1.563207831857273689e-01
6.356740340575501858e-01,6.356740340575501858e-01
-2.078737121224175782e-02,-2.078737121224175782e-02
-1.597754919944394114e+00,-1.597754919944394114e+00
2.769455225835580903e-01,2.769455225835580903e-01
-2.608611102806253079e+00,-2.608611102806253079e+00
-8.028430676937172716e-01,-8.028430676937172716e-01
1.036724660308306900e+00,1.036724660308306900e+00
3.319453186219537000e-01,3.319453186219537000e-01
1.536815079476399282e+00,1.536815079476399282e+00
-6.047188703713433089e-01,-6.047188703713433089e-01
4.731287518084941190e-01,4.731287518084941190e-01
-1.105322415885359622e+00,-1.105322415885359622e+00
-4.563348826342506492e-01,-4.563348826342506492e-01
-9.080176855008935746e-03,-9.080176855008935746e-03
6.012887033066512954e-01,6.012887033066512954e-01
-9.210137069368381502e-01,-9.210137069368381502e-01
-9.129040112748689761e-01,-9.129040112748689761e-01
-1.966405783606622881e-01,-1.966405783606622881e-01
4.084185124318804316e-01,4.084185124318804316e-01
1.110576433755679604e+00,1.110576433755679604e+00
1.008580522946526531e-01,1.008580522946526531e-01
-6.002066619818997584e-01,-6.002066619818997584e-01
-1.100865990417451146e+00,-1.100865990417451146e+00
2.417626108530164242e-01,2.417626108530164242e-01
-2.378193174423903489e-01,-2.378193174423903489e-01
-6.781690547590494278e-01,-6.781690547590494278e-01
1.248335268460322389e+00,1.248335268460322389e+00
1.272603003941900734e+00,1.272603003941900734e+00
3.263455060362813742e-01,3.263455060362813742e-01
-3.500499122559120879e-01,-3.500499122559120879e-01
6.969039034534998400e-01,6.969039034534998400e-01
-1.235362001110565933e-01,-1.235362001110565933e-01
2.580377793871420078e-01,2.580377793871420078e-01
1.494102518516987610e-01,1.494102518516987610e-01
3.744347650292690344e-01,3.744347650292690344e-01
-4.201814782879002563e-01,-4.201814782879002563e-01
-7.459636493508960964e-01,-7.459636493508960964e-01
-3.311421576367477027e-01,-3.311421576367477027e-01
-6.348764530778866488e-01,-6.348764530778866488e-01
1.248619728805451912e+00,1.248619728805451912e+00
-4.947192840059522756e-01,-4.947192840059522756e-01
2.678597657229859763e-01,2.678597657229859763e-01
7.451047168668720744e-01,7.451047168668720744e-01
1.252217216077956774e+00,1.252217216077956774e+00
3.419402165939324223e-01,3.419402165939324223e-01
-6.794797735073953016e-01,-6.794797735073953016e-01
-1.861771997986133229e-02,-1.861771997986133229e-02
1.307311860788250568e-01,1.307311860788250568e-01
-1.677992944080176907e-01,-1.677992944080176907e-01
-7.499013741786969556e-01,-7.499013741786969556e-01
1.153093757345293596e-01,1.153093757345293596e-01
1.294143338934734988e+00,1.294143338934734988e+00
