-5.955185233759880542e-02,3.375431321700935183e-01,-9.942803737779698503e-03,4.713779727285357102e-01,6.230230632528136470e-01,-3.281235044287769687e-01,-3.611550856846663243e-02,6.587613531204958850e-01,1.894107415387201732e-01,5.351649638057771607e-01,4.907389235490730583e-01,2.000116163629365174e-01,-7.601401507954468340e-01,-5.094343584661736868e-01,-2.702987926155273057e-01,-7.708713212486860700e-01,9.722404468746346229e-01,0.000000000000000000e+00,-1.291516075858789581e+00,-2.014092759624121154e+00,2.142017578417009134e-03,2.142017578417009134e-03,2.142017578417009134e-03,2.142017578417009134e-03,1.184039346154259764e+00,1.556110025018619114e-01,2.876135200384938861e-01,1.356267926335232854e-01,6.717597208621824967e-01,-5.603967811720425574e-02,-4.362299907424096457e-01,-7.364557794693423753e-01,8.419086715184891379e-01,-3.085376855325038248e-01,-4.792112824832856499e-01,-1.027845896500779510e+00
0.000000000000000000e+00,2.000255598045204419e-01,0.000000000000000000e+00,-9.064961014012780371e-02,-5.735410871099945185e-01,-2.123152087480301431e-01,-9.028877142119064170e-02,-6.426659622938221128e-01,1.106065194417346742e+00,6.582780305968050083e-01,7.778734000936959880e-01,1.157210066099933821e+00,5.989904388268199042e-01,4.634209325402053326e-01,-2.023194555505462011e-01,6.049303323301821189e-01,-2.113413280317424814e+00,-2.382068131084964069e+00,-6.015664286701516428e-01,-1.058048037156063409e-01,-8.223205483513053027e-01,-8.223205483513053027e-01,-8.223205483513053027e-01,-8.223205483513053027e-01,-8.414115359765352853e-01,-9.698421990939122272e-01,-2.522991365348248305e-01,-8.624514923380983689e-01,-1.475318654894483217e+00,-1.750009140798130858e+00,-1.164157997377547771e+00,-1.383973858385798339e+00,-1.011604907767214678e+00,-1.388439900702804985e+00,-1.124049616833731946e+00,-1.350936444579475815e+00
7.231296355280394939e-02,-5.250670944868245371e-01,9.232603470797236950e-03,4.351181286725007147e-01,4.835738577594739240e-02,-3.980910164025500686e-01,-6.094492070929324878e-01,8.737497877340671959e-02,-2.852853144163385313e-01,1.708507865670809422e-01,1.931631933118488353e-01,-2.428712484407275218e-01,-1.032270324780227178e+00,-1.030372073413844181e+00,-9.258138285993287031e-01,-1.024308467960604485e+00,-1.110223331201845021e-01,-4.462632027143030311e-01,-5.726009193059561353e-01,-8.398042563845626862e-01,4.892368149086681606e-01,4.892368149086681606e-01,4.892368149086681606e-01,4.892368149086681606e-01,-5.730436240668925624e-02,1.864901113509399855e-01,-4.725295955538869747e-02,-3.292689522612638475e-01,-5.186008674538359342e-01,-4.174714108494930742e-01,-5.128267628056805139e-01,3.371296352402323726e-01,-1.329590303440154830e+00,-1.259181879626659395e+00,-7.963398120185198881e-01,1.188569746260061538e-01
-1.914166682279637710e-01,-5.875750819257348212e-01,-3.195901201428648364e-02,1.060600438639165199e+00,4.498361467530027219e-02,-9.047523100056631407e-02,-4.209713967512407895e-01,5.748353866670592033e-02,-7.295821155564747862e-01,-2.437136220148480859e-01,2.036044470043921750e-01,-7.595679240449846326e-01,-7.555793098906612437e-01,-4.108341600533217675e-02,1.294844515524818350e-02,-7.256146879072972178e-01,-1.158453438203569108e-01,-8.048320294304504019e-01,-5.436354099417605168e-01,-3.535274397886316033e-01,1.283068529467074059e-01,1.283068529467074059e-01,1.283068529467074059e-01,1.283068529467074059e-01,3.276732675290122687e-01,2.508807004887354808e-02,6.471499377055089930e-02,3.411525018775835721e-02,-1.700388711312527390e-01,-6.515585281558607944e-01,-9.261142621180323831e-01,-4.154529241191224909e-01,2.471351439047604973e-02,-5.399460416631434168e-01,-1.011294515302732400e+00,-9.341073896761481477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.438976608406057567e-01,-2.957672664900589110e-01,5.307880218700324754e-02,1.354331571317699268e-01,-3.219078165335727548e-01,3.016541439320060136e-01,-6.532530074622780458e-02,-1.461775516954617882e-01,3.095417872283642291e-01,6.309163251602183387e-01,7.033480820113744425e-01,3.350410183916963103e-01,5.913533423277704815e-01,-3.447667272015123019e-01,6.575473784259374677e-01,1.641286772047639009e-01,6.203255338101569816e-01,-1.005677253063123278e+00,-1.005677253063123278e+00,-1.005677253063123278e+00,-1.005677253063123278e+00,-9.651612984548087193e-02,9.304681867669649387e-02,-2.064183620886158449e-02,9.270893076323895310e-02,-1.377083957165395056e-01,1.054325022558424196e+00,4.300078943616321703e-01,9.602170655634050256e-01,-9.193475626988572014e-01,-7.296595457600886514e-02,5.638184080978442259e-02,7.934832826457023369e-01
0.000000000000000000e+00,2.250287547800623456e-01,0.000000000000000000e+00,9.064961014012780371e-02,4.172230261133552665e-01,1.182209685074233352e-01,1.580053499870595624e-01,4.598683093336800032e-01,3.507606324790604746e-01,1.324093595895065700e+00,7.543805792855169390e-01,3.762123260160009086e-01,6.217946433506639226e-01,9.876453207682877045e-01,7.412984851372217410e-01,6.139816589984732342e-01,6.185095089524944578e-01,-5.207830471113220616e-01,-8.429363899117652270e-01,-1.184147075259215809e+00,3.855631641136005039e-02,3.855631641136005039e-02,3.855631641136005039e-02,3.855631641136005039e-02,7.141892739001255430e-01,9.406854503340528195e-01,1.952777768233472933e-01,2.478294168905055828e-01,8.647787060748761689e-01,-1.058122257425423395e-02,1.456045902114251889e-01,-8.668326977527094357e-01,7.809454565984383922e-01,1.209109451941953184e-01,-6.465932707781369970e-01,-1.514987004919329916e+00
2.297000018735414206e-01,4.458903103975405680e-01,3.835081441714125600e-02,-3.354035575183842988e-01,6.072787981163219051e-02,3.413932049755235010e-01,1.918636392700020232e-01,5.748353866670592033e-02,1.218308596810658617e+00,-1.758758097014683983e-02,3.915470134699983173e-01,1.250072602268445854e+00,1.305920779066591431e+00,2.481438326722355536e-01,1.116803394639041658e+00,1.327527911348048928e+00,-1.192197619535162234e+00,-1.013494169215865215e+00,-1.960677159561024230e-01,5.585435501406186415e-02,-1.019600367322736484e-01,-1.019600367322736484e-01,-1.019600367322736484e-01,-1.019600367322736484e-01,-7.515728338059382008e-01,-9.799554174375766369e-01,-1.808186021476022864e-01,-3.470891303907416847e-01,-7.308840376276215522e-01,-6.567974481506918538e-01,-1.012810679028884470e-01,1.471779928278292293e-01,-1.491048701558721712e+00,-1.526034886664290546e+00,8.985479233873362725e-02,1.289027111640367873e-01
1.276111121519758473e-01,-3.208743355197198888e-01,-3.622021361618756041e-02,9.699508284990373541e-01,-1.821836394349285460e-01,-8.564988534723043390e-02,-6.771657856588496338e-02,-1.885460068268078326e-01,-1.276768702223830987e+00,-1.278868387686136643e+00,-9.240509517891867253e-01,-1.326267503740041986e+00,-6.172338024459119721e-01,-4.387708829369877939e-01,-6.409480351841561063e-01,-6.154902134431967653e-01,6.274147645628178060e-02,1.355420910148966263e+00,4.886780691358559858e-01,1.054036858388270659e+00,6.353224137561704898e-01,6.353224137561704898e-01,6.353224137561704898e-01,6.353224137561704898e-01,2.378903056203128530e-01,6.598291100032939172e-01,8.375738622631138941e-02,5.218619647289808317e-01,8.509533856387635486e-01,1.198947754649507091e+00,1.174072525874132911e+00,1.155482997368819653e+00,1.268659199613202393e-01,6.004116773753609415e-01,1.779460681612069495e-01,4.955112023683809763e-01
-2.382074093503574186e-01,-1.291831740404048023e-01,1.775500667459939744e-02,-1.205639814863305181e+00,4.172230261133392792e-01,5.271690126300605517e-01,3.340684542583604588e-01,4.184801614936478620e-01,-1.636882951569346850e-02,1.422081547014435232e+00,5.325039383191884079e-01,-2.857308805182541545e-02,-2.295623255402264862e-01,1.378759441139082886e+00,2.816286821263784268e-01,-2.398601567094732212e-01,1.079121511021026159e+00,-4.059263533131961532e-01,-7.664385253555371369e-01,-1.475250516723226379e+00,-5.271505260465109144e-01,-5.271505260465109144e-01,-5.271505260465109144e-01,-5.271505260465109144e-01,8.144732993353493988e-01,2.279504190901844307e-01,1.465867050715461695e-01,1.390352435009794274e-01,1.231147375462489924e-01,-3.266741713166933514e-01,-6.607616709317005732e-01,-8.663470082083339907e-01,4.876816319216657480e-01,-4.002744654818430892e-01,-5.444022491134932196e-01,-1.012781367929496801e+00
2.509685205655625695e-01,1.416847715281942532e-01,-2.272640854348924669e-02,2.266240253502792290e-01,3.924820380419377086e-01,-2.774573750683987858e-02,1.331759378462297194e-01,3.908880629336100587e-01,1.608822100970681346e+00,1.223593133208544126e+00,1.558357113610542299e+00,1.628666018955423400e+00,1.947479066337931330e+00,1.081315509260466934e+00,1.966545107951350069e+00,1.973189213685499377e+00,-1.540415392722612298e+00,-1.206381133681954765e+00,-2.844510087422604805e-01,1.458806464593419283e-01,-8.814402335153848078e-01,-8.814402335153848078e-01,-8.814402335153848078e-01,-8.814402335153848078e-01,-6.330289926171339676e-01,-6.809264836787098929e-01,-1.947799032339701253e-01,-8.544318983364345144e-01,-1.105005873421132767e+00,-1.008643512877781756e+00,-7.314258551736111391e-01,-4.712600463014746111e-02,-9.967784137492006202e-01,-1.267518781969787955e+00,-1.730115764308428838e+00,-7.332251348802149016e-01
-7.358907467430179095e-01,-2.333631531052676733e-01,-5.823642189269434555e-02,1.631692982521978363e-01,-3.216328449283482049e-01,-4.137733897759902635e-01,-5.338323610277050379e-01,-3.483502443202545207e-01,2.946389312824045370e-01,-1.457256708954784707e-01,3.106272973528309556e-01,3.166850592413205656e-01,-1.018587802065819420e-01,-4.256241898153033665e-01,-1.097380726906187487e+00,-1.282271278006660020e-01,2.103026699987071146e-01,5.006093181952476767e-01,6.929232508434527427e-01,2.536506590056238908e-01,-4.596769723266186380e-01,-4.596769723266186380e-01,-4.596769723266186380e-01,-4.596769723266186380e-01,-2.015323300047747179e-01,-3.337687573263373175e-01,-1.646003876931270704e-01,-3.138080778392280390e-01,2.106626867939301873e-01,1.253088798620711319e+00,1.872086080107838724e-01,5.200364373883156199e-01,-7.216394475750488313e-01,-1.959636843762445346e-01,1.057267757316665557e-02,2.695186489827777199e-01
1.573870383207752466e-01,-2.625335472433937278e-01,2.627740987841417283e-02,-1.087795321681130911e+00,-6.174001114183911287e-01,-3.836149794424567050e-01,6.771657856588495818e-03,-5.759850574404151713e-01,-1.426426572081302968e-01,-1.557757171641138971e-01,-3.889367000468479940e-01,-1.547708936141689029e-01,-7.054100599381875059e-01,-5.307977347889245578e-01,1.052061168862926527e-01,-6.396270845585897424e-01,2.013468026328799343e-01,5.261238222647669077e-02,1.188542822993003505e-02,4.507892429682199831e-01,-4.620331916628715452e-01,-4.620331916628715452e-01,-4.620331916628715452e-01,-4.620331916628715452e-01,-3.429120706736564217e-01,-1.734456236604282053e-01,4.998693435124722251e-02,1.530221446415963756e-02,-5.416974142607849929e-02,-7.338907740310584016e-01,2.587413276508764293e-01,-1.336541372866060229e-01,2.652599859317144038e-01,-3.815138136473343877e-01,3.876358916893807294e-02,-3.599140398427137510e-01
4.253703738392897865e-02,9.584558073965755709e-02,-4.758341788793849642e-02,1.450393762241481088e+00,2.080492178732178121e-01,-1.230463141607935074e-01,2.595802178358388654e-02,1.816479821867861277e-01,-2.759316975502205116e-01,-5.829026835818860164e-01,-1.957735067349701819e-01,-2.619199738086199214e-01,-2.280420452386256180e-01,-9.383452215619073611e-01,-6.199068118068867816e-01,-2.971852256086003896e-01,4.757797384183796718e-01,1.507971025213948879e+00,8.050590559724544182e-01,1.127635000216188121e+00,5.404310350326457790e-01,5.404310350326457790e-01,5.404310350326457790e-01,5.404310350326457790e-01,2.122619194729189196e-01,2.547738473937734560e-01,5.613490125065283970e-02,5.520467452745407844e-01,1.185308214827739182e+00,1.417981803875819180e+00,1.097190988584588744e+00,1.306617235882201244e+00,-3.542270395968233898e-01,1.317560751580240330e+00,8.069124895916864881e-01,1.371019765184010364e+00
-3.615648177638686178e-01,-1.291831740404048023e-01,-5.681602135872311672e-03,-1.087795321681130911e+00,-1.461967476946020306e-02,7.479285762714327213e-02,-4.740160499611947159e-02,-1.494572005333406201e-02,-1.286122319089793020e-01,7.286283544773645149e-01,-5.742689530893037991e-02,-1.666763469691313893e-01,-4.089554011279455392e-01,-3.105906250003367952e-01,-2.638245700379211467e-01,-4.118353634068380176e-01,1.177720106173169246e+00,8.679537722238885034e-02,6.231069524204750909e-01,-5.506741064331572844e-01,6.083329922682486485e-02,6.083329922682486485e-02,6.083329922682486485e-02,6.083329922682486485e-02,5.982706985929550081e-01,1.324175372032609044e+00,2.609330056481562465e-01,8.896986555949529807e-01,7.920199826854380509e-01,2.739747901899093341e-01,8.323177462018734873e-01,-7.068901177382268253e-02,1.349356287579387415e+00,2.293215715245992825e-01,8.597672445142255926e-01,-3.849916783257426728e-02
2.126851869199471445e-01,1.708551656663573337e-01,3.551001334920510233e-02,-2.810137914342915044e-01,1.720623261329871923e-01,5.525020773102068405e-01,3.859844978255282388e-01,1.862466652801284817e-01,1.475533060628617221e+00,1.504994428730809908e+00,1.936852559964846954e+00,1.511992576077039407e+00,4.591246510804360970e-01,1.764943551589259974e+00,8.125149334909969046e-01,4.932973034213748442e-01,-6.123059833232744609e-01,-1.052953324376262323e+00,-1.776486182516209933e+00,-2.391958009008663677e-01,8.338874432747045429e-01,8.338874432747045429e-01,8.338874432747045429e-01,8.338874432747045429e-01,1.853236828317433582e-01,-4.133031277324990954e-02,4.982733654923601763e-02,-1.713132087560473860e-01,-5.791594076628560073e-01,-8.122190310113982514e-01,-1.398215019468867171e+00,-1.243364461019244249e+00,-3.789084264185343248e-02,-3.356454340963666017e-01,-1.383032753806438198e+00,-1.650584167444997252e+00
1.829092607511477453e-01,0.000000000000000000e+00,3.053861148031525308e-02,3.716634015744192943e-01,7.759673531488378573e-02,-2.062835266813302926e-01,-2.471655117654640577e-01,6.553123408005095962e-02,2.642396764675860599e-01,-1.055254858208531377e-01,2.427591483513862058e-01,3.119228778993672901e-01,3.344616663500101228e-01,-2.448571593918053291e-01,2.217421232834184963e-01,3.273563145028708377e-01,-2.454695657067134107e-01,-2.340800282269017984e-01,3.245493919310920572e-01,-9.889817828092248853e-01,1.241513388445982802e+00,1.241513388445982802e+00,1.241513388445982802e+00,1.241513388445982802e+00,3.921678497557329335e-01,2.840540953646234490e-01,9.937190588282512893e-02,4.295726980703754028e-01,6.227214878867844139e-02,4.024292057956527224e-01,-1.875930415522748251e-01,-2.709815836220486607e-01,-1.624503293883563959e+00,-9.381337016915425320e-02,1.955643021838117113e-01,3.900512829371622914e-01
4.253703738389119984e-03,3.750479246334249006e-01,7.102002669824619870e-04,-2.810137914343719956e-01,1.686885550323560454e-02,4.415191272828472568e-01,3.261681867590018324e-01,2.299341546667910130e-02,5.822626499152595558e-01,3.793892466416632359e-01,3.027963570834379392e-01,5.881293957338999956e-01,7.297345447636155447e-01,4.371275462967817993e-01,9.387622737544150386e-02,7.361745690202784465e-01,-1.006725600856261504e+00,8.591777065465271146e-02,2.154052375032346200e-02,7.655564772096089543e-01,2.574705129247874535e-01,2.574705129247874535e-01,2.574705129247874535e-01,2.574705129247874535e-01,4.275113708690440883e-02,-3.766979509442579532e-01,-6.867543656927109497e-02,-5.261609185204586536e-01,-1.245293994527176373e+00,-1.435923634728586862e+00,-1.954715137467479547e-01,-1.301788684319623857e-01,3.838880842385428149e-01,-8.359834083318559150e-01,9.161836170971869586e-02,4.118020936583706160e-01
-1.658944457975534970e-01,-6.667518660150187904e-01,-2.769781041237909594e-02,1.595433138465701672e+00,4.340918816165749150e-01,-8.323721252053678521e-02,2.753807528345881273e-01,4.483716016003322924e-01,-2.385172300857746064e-01,-2.763762723881014668e-02,-3.027963570834379392e-01,-2.523956111246605238e-01,-1.056594809605655216e+00,-1.114182242064732709e+00,-8.011850439801816437e-01,-1.081633536859714972e+00,8.115822548992640550e-01,1.042433092359338564e+00,9.417091370419377050e-01,1.088866580561308472e+00,2.077757051056511317e-02,2.077757051056511317e-02,2.077757051056511317e-02,2.077757051056511317e-02,1.945706361263734863e-01,4.320736767066244433e-01,1.100649301955721054e-01,3.703597641418201469e-01,3.561940952003581073e-01,4.750778715896689097e-01,-3.810142592775924569e-02,6.038673431409521397e-01,4.052952104900541808e-01,1.390526706156249181e+00,7.522941829164040417e-01,7.466140041231191793e-01
-1.786555570127586201e-01,-6.250798743891032572e-02,-3.551001334920510233e-02,-1.133120126751235190e+00,2.485344710809992419e-01,3.377741957355001601e-01,-1.218898414185929230e-01,2.644242778668668414e-01,2.104563794875245406e-02,-5.401899869401087795e-01,-3.236788644685246186e-01,1.904872536789242385e-02,-3.040560603181787780e-01,-7.230681216939375267e-01,-4.046389111010924022e-01,-3.017108889427376206e-01,1.147384702426811121e+00,1.088014013612884412e+00,1.235815315572263318e+00,7.057554734574831290e-01,-6.580278000873069910e-01,-6.580278000873069910e-01,-6.580278000873069910e-01,-6.580278000873069910e-01,5.701898322436702582e-01,6.246148301007359294e-01,1.814049487405091088e-01,7.770763672333370620e-01,8.816633776736300110e-01,1.484276290128151432e+00,1.513981089488497078e+00,1.194691797914378073e+00,7.348167593507594075e-01,1.371755859935515076e+00,7.857757321521643412e-01,1.491552382398216636e+00
-7.656666729119306070e-02,1.458519706908154301e-01,-7.812202936826005521e-03,-5.438976608406057567e-01,-3.834853151068681187e-01,-4.427254636961769907e-01,-3.340684542583444161e-01,-4.253781861336531911e-01,-7.880422209696472668e-01,-2.261260410445059890e-02,-4.515842222020500230e-01,-8.143330094777117001e-01,-8.984856582402129810e-01,-9.120518353184655647e-01,-6.101954779404686890e-01,-8.779786868233561137e-01,7.440092864813343532e-01,1.118708149891829651e+00,8.013511677616903528e-01,8.693799067306805517e-01,7.197179063454948178e-01,7.197179063454948178e-01,7.197179063454948178e-01,7.197179063454948178e-01,4.005564395457608673e-01,3.489515863350934888e-01,9.100345400370385418e-02,9.868139991897278973e-02,7.571097723445950889e-01,6.467711312371485777e-01,5.296373297839512828e-01,7.928570318915202364e-01,1.467984369410548995e+00,1.767866950591502784e+00,1.569787947788068294e+00,1.501598118936247284e+00
-4.253703738389119984e-03,1.250159748777836255e-01,0.000000000000000000e+00,4.532480507010415438e-02,-1.248295307239434687e-01,3.751706245490803449e-01,3.160106999741191247e-01,-1.264637850667595653e-01,2.595628680345011263e-01,-1.633132518656253140e-01,2.140457006969355147e-01,2.571577924666666459e-01,-1.079399014129684836e-01,2.300671296299331564e-02,-1.456700079963803296e-01,-1.297356822453895608e-01,8.963934907239320404e-01,1.669297030610345844e+00,7.827842476661817095e-01,1.250517656609047012e+00,-5.826287813272640337e-02,-5.826287813272640337e-02,-5.826287813272640337e-02,-5.826287813272640337e-02,2.317312406922016621e-01,3.386303773769041014e-01,1.132447339656633134e-01,2.724102019483459203e-01,6.117785855019673980e-01,7.225315916584209575e-01,6.958493404577472674e-01,4.171881973611094585e-01,1.477871373307344305e+00,1.111163185868601300e+00,1.427078382908554044e+00,7.382357577017620853e-01
-1.105962971983815851e-01,4.167199162595255219e-02,-1.846520694158816644e-02,1.368809113115503129e+00,3.823607247399963827e-01,-8.564988534721329483e-02,5.191604356718381580e-02,3.874390506136073387e-01,2.595628680345011263e-01,3.618016656715163926e-01,3.654438792386689450e-01,2.690632458215763134e-01,9.349723854783971166e-01,1.239075826720935192e+00,6.652263698502195455e-01,8.975898946046452220e-01,-1.399688785826945225e-01,4.377161388718173174e-03,-2.510251310296787719e-01,8.805299993267494407e-02,-1.257364318526186797e-01,-1.257364318526186797e-01,-1.257364318526186797e-01,-1.257364318526186797e-01,1.590152894611253920e-01,5.810941833472543783e-01,3.462221747856650267e-02,5.765763556176456417e-01,1.029984069394968699e-01,-2.698511074587929270e-01,-2.720587894238091775e-01,-7.967189750220399214e-02,1.070918956920628856e-01,-2.043006075667768706e-01,-6.571659483513037081e-01,-3.532196052212616122e-01
8.082037102958218588e-02,-5.417358911374201696e-02,-9.942803737773391048e-03,9.064961014012780371e-02,-1.574426513635269753e-01,3.450122142155468419e-01,4.514438571064343340e-03,-1.517565420801016696e-01,5.167873318525116888e-01,5.025023134328863994e-02,7.126155645153725571e-01,5.452697636561354422e-01,6.765247342079401260e-01,5.390144179900274723e-01,7.202572617599524163e-01,7.044949256813012317e-01,1.420394785929222636e-01,1.362441587344908278e+00,6.461251802073694206e-01,9.199800584921151714e-01,-3.472210494601347675e-01,-3.472210494601347675e-01,-3.472210494601347675e-01,-3.472210494601347675e-01,3.418864920909674976e-01,1.311793830715707876e-01,1.091767362036877853e-01,-5.943300354413887099e-02,2.278267530653955708e-01,7.291033771123460738e-01,4.494477842001334822e-01,3.887022878137831317e-01,-3.476383837089681017e-01,9.423072500562195142e-01,5.126928317190458939e-01,8.654709954893037294e-01
-7.231296355276616017e-02,-3.958839204464196793e-01,1.136320427174462334e-02,-1.812992202802556074e-01,3.261312063958829999e-01,7.599919404049010341e-02,-3.272967964017719500e-01,3.357038658135834686e-01,2.619012722510435931e-01,1.582882287312657732e-01,-6.003720873206331854e-01,2.595388831376168604e-01,-2.523665300640704490e-01,7.559348544982215368e-02,4.046389111010564865e-02,-2.413687111541968078e-01,8.805356003395665709e-01,-3.585794351471890962e-01,-4.389245161589592215e-01,-6.190100280393715515e-01,7.497061524432258039e-02,7.497061524432258039e-02,7.497061524432258039e-02,7.497061524432258039e-02,9.049920087291809523e-01,7.036162291328268426e-01,1.725577052317298632e-01,3.489776005194140107e-01,3.338798668283201598e-01,8.222344848988173693e-02,-5.169083717961143742e-01,-6.635458145663514218e-01,8.517956918909511677e-01,2.585059311556807127e-01,-3.735017726382075520e-01,-1.071372025578310572e+00
-2.126851869202116274e-02,4.542247087227458402e-01,-3.551001334924925711e-03,-7.977165692328508362e-01,-6.522624127917500125e-01,-7.817059958450067736e-01,-2.144358321252916588e-01,-6.668090485338246109e-01,-3.928519083765653619e-01,4.623021283580657781e-01,3.680541926617613147e-01,-4.166908674228152476e-01,1.201021438256807849e+00,1.860257076721645308e+00,1.132988951083083951e+00,1.202317892436813196e+00,-6.260933426507496735e-01,-7.960668352030515482e-01,-1.284082029587916951e+00,-1.597483535769049112e+00,1.053872648577350163e-01,1.053872648577350163e-01,1.053872648577350163e-01,1.053872648577350163e-01,-7.802277974563180951e-01,-6.562998784548916831e-01,-1.220382026573945261e-01,-3.574117332932978952e-01,-1.431449218596264616e+00,-1.838690129131150375e+00,-1.952152221270893273e+00,-1.665673610635418189e+00,-1.054443280660311455e+00,-1.782454033213930700e+00,-1.425323428862621533e+00,-1.027845913240957865e+00
0.000000000000000000e+00,1.916911614793151142e-01,0.000000000000000000e+00,9.790157895131064159e-01,-3.857344958406435098e-01,-5.380260403501305744e-01,-1.194069002045067274e+00,-4.138814784003054803e-01,1.082681152252077839e+00,9.748544880593644768e-01,9.632056531361807838e-01,1.100063889996230282e+00,1.246629847304529415e+00,1.247292509922020010e+00,1.448607301741943854e+00,1.220420545773362120e+00,-1.634199389482721143e+00,-1.415043273467369689e+00,-2.294936679363559218e-01,-3.844185959055350099e-01,-1.030524656972676922e+00,-1.030524656972676922e+00,-1.030524656972676922e+00,-1.030524656972676922e+00,-7.173830721887838324e-01,-9.195230858311164157e-01,-2.663870727677850603e-01,-7.526081665479301686e-01,-2.293941546045265678e+00,-1.872114825087661805e+00,-1.873035281328862212e+00,-5.418641519755978964e-01,-1.011604924242881509e+00,-1.446808619964967901e+00,-1.899244091324159944e+00,-1.007762575896244739e+00
2.764907429959728713e-01,9.626230065591597773e-01,0.000000000000000000e+00,-4.441830896864893408e-01,-1.132462499450513027e+00,-9.819578404596200905e-01,-4.130711292518661759e-01,-1.117479991680836227e+00,-8.184414757846734945e-02,-1.228618156342875745e+00,-1.743689366652998007e+00,-9.524362683948854602e-02,5.609834312870348727e-01,-1.064882142858315950e+00,-1.178308509126398729e+00,5.506223723205020404e-01,-3.558016068857053904e-01,3.778649490644855335e-01,8.317943068947850072e-02,2.681055828232351002e-01,8.760851895693715363e-01,8.760851895693715363e-01,8.760851895693715363e-01,8.760851895693715363e-01,-2.979927138807826892e-01,5.677312505850617280e-02,-3.637952350261597356e-02,1.950546708452580991e-01,5.653340872267348383e-01,9.992863360941472983e-01,1.621579169034297552e+00,9.051691344780165016e-01,-9.918389236279819832e-01,-3.794270290412940505e-01,1.021858595169088169e+00,6.260813869089130179e-01
1.395214826194880464e+00,2.958711405441780129e-01,-4.048141521808864413e-02,2.955177290567135628e+00,-4.385902430841097099e-01,3.980910164025672215e-02,-4.322574931788936148e-01,-4.575689677870006800e-01,-2.317358578578403883e+00,-1.834133444029212523e+00,-6.865124302840431847e-01,-2.312039041528838101e+00,-1.990046914782468201e+00,-1.526659738758315177e+00,-6.555150359837833562e-01,-2.012411629248060940e+00,2.268591956790658171e-01,-4.032935336099877088e-01,-5.896810004402216476e-01,-5.815572455809847607e-01,3.204458297300195602e-01,3.204458297300195602e-01,3.204458297300195602e-01,3.204458297300195602e-01,2.172839195869809559e-01,1.252583359944059449e-01,-5.915510544235393423e-03,-1.415992617892475880e-01,3.191884200457363319e-01,-1.435074948273581397e-01,3.343698960007475129e-01,-5.130858900218253638e-01,6.161886775195978272e-01,-9.590015477519460430e-02,-1.726554305212180673e-01,-9.943655207014572284e-01
-2.594759280423408310e+00,-2.546158688344838605e+00,-1.512726568676176497e-01,-5.520561257531955590e+00,2.923934953894117839e-01,-3.908529979225033868e-01,4.480580281775947693e-01,2.989144010668936535e-01,2.057795710543876833e-01,1.909508791044075560e-01,1.305156711566467787e-01,1.738196189820877535e-01,5.366589464615731941e-01,4.486309027782784398e-01,6.231439230956808961e-01,5.762677978806352019e-01,-6.116158292887567960e-01,-8.048427255344656750e-01,7.501109986265656893e-02,4.777338160599131078e-01,2.084183103792171532e-01,2.084183103792171532e-01,2.084183103792171532e-01,2.084183103792171532e-01,-5.473483678695326149e-02,-8.765224056307319156e-02,6.235052366280612046e-02,2.009759705268557295e-01,-1.548724619880048892e-01,-1.468423435923169873e-01,-5.619105795386855062e-01,5.195460447876588256e-02,-9.786535552465799315e-01,-8.922653012931710537e-01,-6.201658933168674448e-01,-5.523935573223536649e-02
2.126851869198338046e-02,-2.250287547800993715e-01,-5.539562082476449933e-02,-4.895078947565129623e-01,8.659345824993744389e-02,2.159342179880363310e-01,-1.027034774915814991e-01,8.737497877340671959e-02,-6.921676480920289087e-01,-1.256255783581797514e-01,2.062147604275135215e-01,-7.238515639802028945e-01,-4.788882950011290052e-01,-5.110776951063980000e-01,-1.861338991065039639e-01,-4.601091056376740429e-01,1.488708795950523633e+00,2.007745521257521815e-01,1.231363933613206063e+00,-5.848536655563291858e-02,-5.933388692193490577e-02,-5.933388692193490577e-02,-5.933388692193490577e-02,-5.933388692193490577e-02,4.937059854228510458e-01,6.457836903586884336e-01,1.716174666246978453e-01,6.088594304832528614e-01,9.698772221673568339e-01,2.979280748935681511e-01,2.586511460019377817e-01,2.770644895389395290e-01,6.128983696406825610e-01,1.134097365220383402e+00,6.554023965985601441e-01,1.068020723661732063e+00
-4.806685224390662148e-01,-8.334398325183108025e-02,-4.332221628603110525e-02,-1.513848489339643111e+00,-4.116000742789167610e-01,-3.643135968289932247e-01,-3.938847653248868097e-01,-4.276775276803325698e-01,-2.151331879205056474e-01,-4.999898018654834742e-01,-1.584460247841842584e+00,-2.023927070339396062e-01,-7.145317417477251576e-01,-8.381016865087034806e-02,-1.262473402635440056e+00,-7.241061334625736867e-01,-2.075502593087624470e-01,1.452736607061252849e+00,1.485353607640698959e-01,1.180208443490227799e+00,-6.066193782054936090e-01,-6.066193782054936090e-01,-6.066193782054936090e-01,-6.066193782054936090e-01,6.815100300026416535e-02,-1.102834909446736844e-01,-2.190300239821138875e-02,2.352651780604069279e-02,1.411402667517039355e-01,7.067060008638844648e-01,-2.326949078901066892e-01,6.642248412486736475e-01,1.051144932651371544e+00,1.624011652506703651e+00,1.321368873063475946e-01,7.717242859726108906e-01
